sequenceID,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr6:95830543-157559467,1.0741882198581425,3376339,0.9785049046958044,3143155,6.113830212000362,2.577385927576034,28.71383662077412,1.5059020371673226,5.358529333760721,6,53,7.0,52,52,9.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr7:100606043-130154523,1.07465524834773,1520174,0.9805025614958496,1414570,6.231016492644408,3.045590890607472,31.695466008317176,1.5447154485771026,5.629872645834644,6,62,7.0,61,61,9.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr8:86726451-142766515,1.072378929742594,2864026,0.977407364725202,2670723,5.830816599100693,2.97301884389616,27.1884638855362,1.5855579411503422,5.214255832382623,7,51,6.0,50,50,8.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0106/problems/chr9:92678796-133073060,1.078877720571804,2438118,0.9834063135820876,2259866,7.241372718559419,2.698079869644705,37.67923780578465,1.4082487667587744,6.138341616901478,8,67,7.0,66,66,10.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr10:18024675-38818835,1.1054782618453345,1379219,0.9873462198808504,1247623,7.412737661937941,7.492180482825162,53.0244612800694,2.227026442989838,7.2817897030928735,7,87,7.0,88,88,10.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr10:51448845-125869472,1.102764462842423,4766384,0.9847327987449208,4322215,7.145752120151357,3.365853225667748,43.64221174683908,1.7039224416642065,6.6062252267720245,7,66,7.0,65,65,10.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr11:96437584-134946516,1.1026270178548074,2335396,0.9866912101805472,2118030,7.126213509723659,3.9347812300135967,50.0527830577124,1.868623798755771,7.0747991531712335,8,68,7.0,67,67,9.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr12:37856694-109373470,1.1071210312143176,5052576,0.98606930570961,4563708,7.491998830775326,3.842453384242827,48.38505286431685,1.7642827889557802,6.955936519572102,13,109,7.0,115,115,10.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr12:7239876-34856694,1.106901087674228,1932874,0.9868555779501516,1746204,7.330003825440785,10.824400445089218,51.260036041364245,2.495259477503918,7.159611444859578,14,115,6.0,121,121,9.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr13:19020000-86760324,1.1058897807365766,4543630,0.98440297128163,4108575,6.915542980230372,4.196573786053344,43.06256976763336,1.8945873470668075,6.562207690071487,11,64,6.0,63,63,9.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr14:19000000-107289540,1.1059597923199358,6152858,0.9860738469186532,5563366,7.677166125687219,7.34653635218347,48.26055799310663,1.7980547942797311,6.946981934128419,16,149,7.0,195,195,10.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr15:29209443-82829645,1.108548237968019,3883403,0.9868869906564388,3503144,8.34433782910437,2.189256418008972,51.58179005161514,1.4145170087866858,7.182046369358467,7,67,9.0,66,66,12.0,3.0,6.0,6.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr16:46385801-88389383,1.2326989259598309,2815705,0.9999371533938348,2284180,23.885870640667548,283.5864891925935,32941.365261664585,15.353370344211156,181.4975626879452,85,4224,8.0,5314,5314,10.0,2.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr17:34725848-62410760,1.1071745915896236,2050959,0.9872030839921092,1852427,8.771311366115912,2.3129231852543097,52.670187738958845,1.3608456644288427,7.257422940614584,11,77,9.0,77,77,12.0,3.0,7.0,7.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr17:62460760-77546461,1.0987983722818473,917534,0.9859580733048552,835035,7.481171447903382,3.6455624211799615,46.99456515965158,1.7047309390230103,6.855258212471036,7,64,7.0,63,63,10.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr18:18510898-52059136,1.1093274987852315,2020457,0.9979387852658298,1821336,6.974655966828745,3146.647342725783,362.0103836521264,46.96084709317677,19.02657046480333,118,817,6.0,1707,1707,8.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr1:3995268-13052998,1.0938241476634003,501106,0.983703604128352,458124,7.319256358540483,2.909605641084948,39.96371044576628,1.485955454085676,6.321685728171425,6,59,7.0,58,58,10.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr2:21178113-87668206,1.1067253862384916,4718444,0.985812421077478,4263429,7.6833511241772765,2.8859605043682297,47.44062275955592,1.6011203558436913,6.887715351229021,10,66,8.0,65,65,11.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr3:60000-66170270,1.1027645089186764,4477740,0.9852527022673828,4060469,7.342785771791386,3.783961190863955,45.18146436409955,1.7427764736098448,6.721715879453664,8,80,7.0,79,79,10.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr4:75452279-191044276,1.1028574664496924,7536918,0.981331388235798,6833992,6.336388307156344,6.16568257832786,35.69270996079392,2.131215870022665,5.974337616907327,13,82,6.0,81,81,8.0,2.0,4.0,4.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr6:95830543-157559467,1.1068497507877173,4482032,0.9845405642558028,4049360,7.244858199814292,4.021884018122965,43.545860442780665,1.825931406427968,6.598928734482641,9,69,6.0,68,68,9.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr7:100606043-130154523,1.1039079293624807,2006420,0.9838860530040108,1817562,6.915003724769774,4.222013551065906,41.47280547537019,1.890385444845899,6.439938313009697,7,63,6.0,62,62,9.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr8:86726451-142766515,1.1017302226596537,3669372,0.9830979794582244,3330555,6.609634730547912,7.682455727069113,39.301626374922925,2.2150092205177665,6.269100922374988,11,103,5.0,104,104,8.0,3.0,5.0,5.0,1,0
H3K36me3_AM_immune/samples/tcell/McGill0107/problems/chr9:92678796-133073060,1.1033266788008398,2692052,0.9869713137882886,2439942,7.648065404833393,8.249715083558392,51.24019413704524,2.1347278142909327,7.158225627698895,10,98,7.0,97,97,10.0,3.0,5.0,5.0,1,0
